arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
0.40,vg_scale_any · dinov3_patch-max_patch,118,0.2205792708333333,0.19089475,0.27112075,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,119,0.22306520833333332,0.192646,0.273549,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,120,0.222631125,0.1959745,0.27179725,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,121,0.2237532916666667,0.194753,0.2763215,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,122,0.22559210416666667,0.19752825,0.28251075,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,123,0.22633635416666667,0.199325,0.28495775,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,124,0.22523481250000002,0.1869805,0.28354625,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,125,0.2227503333333333,0.189825,0.27664575,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,126,0.22396179166666666,0.19370425,0.2797665,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,127,0.22078541666666665,0.1946705,0.275741,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,128,0.22365274999999998,0.19493175000000001,0.27951024999999996,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,129,0.223557,0.1985235,0.28100725000000004,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,130,0.22365929166666665,0.195791,0.28072775,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,131,0.2250530833333333,0.19646575,0.28662350000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,132,0.22557564583333334,0.19110850000000001,0.28072425,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,133,0.2248107916666667,0.19123800000000002,0.282121,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,134,0.22458791666666666,0.192508,0.28203725,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,135,0.22398291666666667,0.19415925,0.2804225,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,136,0.22630137500000003,0.19830525,0.283752,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,137,0.22556360416666665,0.20297625,0.280179,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,138,0.224812125,0.195646,0.2810595,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,139,0.22454039583333332,0.191008,0.28684725,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,140,0.22692254166666667,0.189268,0.28966725,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,141,0.22573370833333337,0.18365175,0.2821375,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,142,0.22612183333333333,0.189721,0.28328675000000003,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,143,0.22259258333333332,0.18599300000000002,0.27427175000000004,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,144,0.22088214583333332,0.18065225000000001,0.2733775,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,145,0.22099358333333333,0.17965799999999998,0.2739745,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,146,0.2213233125,0.18075950000000002,0.27257175,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,147,0.22066583333333334,0.1843475,0.27401625,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,148,0.22146764583333334,0.1884215,0.27765525,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,149,0.22070458333333334,0.1888205,0.2764635,1.0,48,0.38712166666666664
0.40,vg_scale_any · dinov3_patch-max_patch,150,0.22156833333333328,0.18852125,0.27219575,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,0,0.38712166666666664,0.304284,0.46234925,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,1,,,,0.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,2,0.787662,0.787662,0.787662,0.020833333333333332,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,3,0.5551235,0.51737925,0.5928677499999999,0.041666666666666664,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,4,0.43996106250000006,0.3637585,0.54023175,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,5,0.42912706249999993,0.34076474999999995,0.536456,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,6,0.4340898958333334,0.35517225,0.5098382499999999,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,7,0.4201958125,0.363193,0.48386975,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,8,0.39711510416666657,0.324083,0.48021,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,9,0.39336329166666667,0.321205,0.47260425,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,10,0.3852087708333333,0.307986,0.48003799999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,11,0.3713262499999999,0.29469225,0.468308,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,12,0.3665744583333333,0.287618,0.4596525,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,13,0.3536341666666667,0.27380375,0.4606515,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,14,0.35218525,0.290307,0.451195,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,15,0.3482539375,0.26428375,0.4464085,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,16,0.3426784583333333,0.2704135,0.43651175000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,17,0.34250939583333334,0.25842224999999996,0.43376725,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,18,0.3372423541666667,0.26148375,0.431229,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,19,0.33629331250000005,0.25597875000000003,0.43021699999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,20,0.3285297291666666,0.2552585,0.42540325,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,21,0.32800291666666664,0.26181499999999996,0.42263875,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,22,0.32071570833333335,0.25410275,0.40960549999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,23,0.3113048958333333,0.2655865,0.38397175,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,24,0.29932479166666665,0.25652025,0.36414625,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,25,0.2987351875,0.2476575,0.36774249999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,26,0.28751927083333334,0.24239175,0.35729675,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,27,0.289234125,0.24419800000000003,0.368335,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,28,0.28495810416666667,0.21605625,0.37121875,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,29,0.2837504791666667,0.22465275,0.37585875,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,30,0.2730480416666667,0.21014575000000002,0.33654975,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,31,0.27598077083333333,0.215361,0.33844125,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,32,0.271264,0.20706575,0.3195445,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,33,0.27183935416666666,0.20464575000000002,0.341348,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,34,0.2714347291666666,0.19785175,0.324103,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,35,0.27261522916666664,0.2015765,0.33779499999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,36,0.2715283958333334,0.19268775,0.33186025,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,37,0.264055875,0.19423925,0.32869675,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,38,0.2627575833333333,0.19261899999999998,0.33014899999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,39,0.26102331250000005,0.199439,0.32628475,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,40,0.26428783333333333,0.19354625,0.33177724999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,41,0.26223927083333337,0.2061965,0.33715025,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,42,0.26447645833333333,0.20465250000000001,0.34122725,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,43,0.2665608541666667,0.20672200000000002,0.31400975000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,44,0.2641738125,0.2116105,0.322322,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,45,0.2577866041666667,0.198116,0.31479575000000004,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,46,0.25478575000000003,0.19826575,0.316963,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,47,0.25395018750000004,0.19050175,0.30738325,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,48,0.25276997916666666,0.20201025,0.30545925,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,49,0.2525255,0.1959145,0.3007985,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,50,0.2512794166666667,0.20388625,0.29362374999999996,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,51,0.25196185416666667,0.20180075,0.3094685,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,52,0.24809141666666668,0.20073049999999998,0.294364,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,53,0.24903827083333333,0.2020205,0.30205325000000005,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,54,0.25220216666666667,0.22066049999999998,0.3133705,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,55,0.24984045833333335,0.21270425,0.303073,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,56,0.25088333333333335,0.21044474999999999,0.3109865,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,57,0.2494112291666667,0.20779199999999998,0.3040005,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,58,0.24997591666666666,0.21425,0.30757049999999997,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,59,0.25196945833333334,0.21399175,0.30300900000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,60,0.24858424999999998,0.21228924999999998,0.298895,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,61,0.24875662499999998,0.20537425,0.30360475,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,62,0.25048891666666667,0.2172765,0.30123225,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,63,0.24910570833333331,0.21754199999999999,0.29620575,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,64,0.24891516666666666,0.217468,0.29881025,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,65,0.2525382708333333,0.21244225,0.30226275,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,66,0.24576068750000002,0.20648224999999998,0.29694175,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,67,0.244222375,0.20712225,0.29068700000000003,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,68,0.24134070833333335,0.20117775000000002,0.28522225,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,69,0.23608672916666665,0.20177325000000002,0.2882035,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,70,0.23734435416666666,0.205005,0.28867375,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,71,0.23798745833333332,0.20393175,0.28694775,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,72,0.23794127083333336,0.20579750000000002,0.28111725,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,73,0.24086675,0.21067775,0.28939175,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,74,0.23748464583333337,0.21119625,0.29172325,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,75,0.2346947916666667,0.208096,0.27893075,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,76,0.23911791666666668,0.20887525,0.28412775,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,77,0.23651975000000003,0.209839,0.27501725,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,78,0.2354189375,0.2036645,0.27840875,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,79,0.23619716666666668,0.203397,0.286875,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,80,0.23506697916666666,0.20302775,0.280445,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,81,0.2367685625,0.20473349999999998,0.28064125,1.0,48,0.38712166666666664
0.50,vg_scale_any · dinov3_patch-max_patch,82,0.2355796875,0.2090805,0.2715115,1.0,48,0.38712166666666664
