arm,dataset,t,mean,q25,q75,coverage,n_cells,baseline
linear,vg_scale,84,0.32105000868055555,0.17086400000000002,0.4535,1.0,288,0.45209156944444445
linear,vg_scale,85,0.3195385972222222,0.1627135,0.45758150000000003,1.0,288,0.45209156944444445
linear,vg_scale,86,0.31849080381944445,0.16712775,0.44356249999999997,1.0,288,0.45209156944444445
linear,vg_scale,87,0.31707264409722224,0.16945575000000002,0.44364125000000004,1.0,288,0.45209156944444445
linear,vg_scale,88,0.3177283454861111,0.172440375,0.44947675,1.0,288,0.45209156944444445
linear,vg_scale,89,0.31767663194444445,0.17010975,0.4446585,1.0,288,0.45209156944444445
linear,vg_scale,90,0.3139758298611111,0.1675595,0.439265375,1.0,288,0.45209156944444445
linear,vg_scale,91,0.31439535069444446,0.168128,0.448658,1.0,288,0.45209156944444445
linear,vg_scale,92,0.31371708159722217,0.17041275,0.45121762499999996,1.0,288,0.45209156944444445
linear,vg_scale,93,0.3131594826388889,0.170387,0.43916099999999997,1.0,288,0.45209156944444445
linear,vg_scale,94,0.31528598090277776,0.1679255,0.44604325,1.0,288,0.45209156944444445
linear,vg_scale,95,0.3148232986111111,0.165456375,0.435165375,1.0,288,0.45209156944444445
linear,vg_scale,96,0.3146638958333334,0.163542875,0.4423265,1.0,288,0.45209156944444445
linear,vg_scale,97,0.31610068576388894,0.16593375,0.44717325,1.0,288,0.45209156944444445
linear,vg_scale,98,0.3134528940972222,0.169483625,0.437450875,1.0,288,0.45209156944444445
linear,vg_scale,99,0.3149666770833333,0.16355599999999998,0.44176712500000004,1.0,288,0.45209156944444445
linear,vg_scale,100,0.3145941006944445,0.15949149999999998,0.43690225,1.0,288,0.45209156944444445
linear,vg_scale,101,0.31481800173611113,0.1610135,0.44072675,1.0,288,0.45209156944444445
linear,vg_scale,102,0.314022546875,0.15588400000000002,0.44187525,1.0,288,0.45209156944444445
linear,vg_scale,103,0.31398078819444447,0.16472024999999998,0.445021125,1.0,288,0.45209156944444445
linear,vg_scale,104,0.312280828125,0.165358625,0.4385905,1.0,288,0.45209156944444445
linear,vg_scale,105,0.3124415277777778,0.16307925,0.440680375,1.0,288,0.45209156944444445
linear,vg_scale,106,0.30989159374999997,0.165624,0.44380125000000004,1.0,288,0.45209156944444445
linear,vg_scale,107,0.30814264756944443,0.157965875,0.44306125,1.0,288,0.45209156944444445
linear,vg_scale,108,0.3060017829861111,0.163466625,0.443753,1.0,288,0.45209156944444445
linear,vg_scale,109,0.3048049670138889,0.15721225000000003,0.439954,1.0,288,0.45209156944444445
linear,vg_scale,110,0.30246903993055557,0.15029175,0.4335685,1.0,288,0.45209156944444445
linear,vg_scale,111,0.3036981788194445,0.16104725,0.43630275,1.0,288,0.45209156944444445
linear,vg_scale,112,0.3007581215277778,0.16349225,0.43254125,1.0,288,0.45209156944444445
linear,vg_scale,113,0.30324440798611113,0.159803,0.439800125,1.0,288,0.45209156944444445
linear,vg_scale,114,0.3010305104166667,0.161172375,0.443182,1.0,288,0.45209156944444445
linear,vg_scale,115,0.30053533333333327,0.15960449999999998,0.434214875,1.0,288,0.45209156944444445
